"6/24/21 7:30:00 PM", 30, 1.0
"6/24/21 7:30:00 PM", 1, 7.46
"6/24/21 7:30:00 PM", 2, 1249.27
"6/24/21 7:30:00 PM", 3, 19.0
"6/24/21 7:30:00 PM", 4, 0
"6/24/21 7:30:00 PM", 5, 16.7
"6/24/21 7:00:00 PM", 30, 1.0
"6/24/21 7:00:00 PM", 1, 7.48
"6/24/21 7:00:00 PM", 2, 1243.66
"6/24/21 7:00:00 PM", 3, 19.0
"6/24/21 7:00:00 PM", 4, 0
"6/24/21 7:00:00 PM", 5, 16.7
"6/24/21 6:30:00 PM", 30, 1.0
"6/24/21 6:30:00 PM", 1, 7.50
"6/24/21 6:30:00 PM", 2, 1254.28
"6/24/21 6:30:00 PM", 3, 19.0
"6/24/21 6:30:00 PM", 4, 0
"6/24/21 6:30:00 PM", 5, 16.8
"6/24/21 6:00:00 PM", 30, 1.0
"6/24/21 6:00:00 PM", 1, 7.56
"6/24/21 6:00:00 PM", 2, 1243.03
"6/24/21 6:00:00 PM", 3, 19.0
"6/24/21 6:00:00 PM", 4, 0
"6/24/21 6:00:00 PM", 5, 16.9
"6/24/21 5:30:00 PM", 30, 1.0
"6/24/21 5:30:00 PM", 1, 7.47
"6/24/21 5:30:00 PM", 2, 1246.78
"6/24/21 5:30:00 PM", 3, 19.0
"6/24/21 5:30:00 PM", 4, 0
"6/24/21 5:30:00 PM", 5, 16.8
"6/24/21 5:00:00 PM", 30, 1.0
"6/24/21 5:00:00 PM", 1, 7.46
"6/24/21 5:00:00 PM", 2, 1238.65
"6/24/21 5:00:00 PM", 3, 19.0
"6/24/21 5:00:00 PM", 4, 0
"6/24/21 5:00:00 PM", 5, 16.7
"6/24/21 4:30:00 PM", 30, 1.0
"6/24/21 4:30:00 PM", 1, 7.49
"6/24/21 4:30:00 PM", 2, 1248.01
"6/24/21 4:30:00 PM", 3, 19.0
"6/24/21 4:30:00 PM", 4, 0
"6/24/21 4:30:00 PM", 5, 16.8
"6/24/21 4:00:00 PM", 30, 1.0
"6/24/21 4:00:00 PM", 1, 7.49
"6/24/21 4:00:00 PM", 2, 1240.51
"6/24/21 4:00:00 PM", 3, 19.0
"6/24/21 4:00:00 PM", 4, 0
"6/24/21 4:00:00 PM", 5, 17.0
"6/24/21 3:30:00 PM", 30, 1.0
"6/24/21 3:30:00 PM", 1, 7.51
"6/24/21 3:30:00 PM", 2, 1234.90
"6/24/21 3:30:00 PM", 3, 19.0
"6/24/21 3:30:00 PM", 4, 0
"6/24/21 3:30:00 PM", 5, 17.0
"6/24/21 3:00:00 PM", 30, 1.0
"6/24/21 3:00:00 PM", 1, 7.45
"6/24/21 3:00:00 PM", 2, 1224.88
"6/24/21 3:00:00 PM", 3, 19.0
"6/24/21 3:00:00 PM", 4, 0
"6/24/21 3:00:00 PM", 5, 16.7
"6/24/21 2:30:00 PM", 30, 1.0
"6/24/21 2:30:00 PM", 1, 7.44
"6/24/21 2:30:00 PM", 2, 1210.51
"6/24/21 2:30:00 PM", 3, 19.0
"6/24/21 2:30:00 PM", 4, 0
"6/24/21 2:30:00 PM", 5, 16.6
"6/24/21 2:00:00 PM", 30, 1.0
"6/24/21 2:00:00 PM", 1, 7.53
"6/24/21 2:00:00 PM", 2, 1243.66
"6/24/21 2:00:00 PM", 3, 19.0
"6/24/21 2:00:00 PM", 4, 0
"6/24/21 2:00:00 PM", 5, 16.6
"6/24/21 1:30:00 PM", 30, 1.0
"6/24/21 1:30:00 PM", 1, 7.48
"6/24/21 1:30:00 PM", 2, 1246.15
"6/24/21 1:30:00 PM", 3, 19.0
"6/24/21 1:30:00 PM", 4, 0
"6/24/21 1:30:00 PM", 5, 16.6
"6/24/21 1:00:00 PM", 30, 1.0
"6/24/21 1:00:00 PM", 1, 7.45
"6/24/21 1:00:00 PM", 2, 1239.28
"6/24/21 1:00:00 PM", 3, 19.0
"6/24/21 1:00:00 PM", 4, 0
"6/24/21 1:00:00 PM", 5, 16.5
"6/24/21 12:30:00 PM", 30, 1.0
"6/24/21 12:30:00 PM", 1, 7.46
"6/24/21 12:30:00 PM", 2, 1240.51
"6/24/21 12:30:00 PM", 3, 19.0
"6/24/21 12:30:00 PM", 4, 0
"6/24/21 12:30:00 PM", 5, 16.5
"6/24/21 12:00:00 PM", 30, 1.0
"6/24/21 12:00:00 PM", 1, 7.47
"6/24/21 12:00:00 PM", 2, 1239.28
"6/24/21 12:00:00 PM", 3, 19.0
"6/24/21 12:00:00 PM", 4, 0
"6/24/21 12:00:00 PM", 5, 16.5
"6/24/21 11:30:00 AM", 30, 1.0
"6/24/21 11:30:00 AM", 1, 7.47
"6/24/21 11:30:00 AM", 2, 1240.51
"6/24/21 11:30:00 AM", 3, 19.0
"6/24/21 11:30:00 AM", 4, 0
"6/24/21 11:30:00 AM", 5, 16.5
"6/24/21 11:00:00 AM", 30, 1.0
"6/24/21 11:00:00 AM", 1, 7.50
"6/24/21 11:00:00 AM", 2, 1241.77
"6/24/21 11:00:00 AM", 3, 19.0
"6/24/21 11:00:00 AM", 4, 0
"6/24/21 11:00:00 AM", 5, 16.5
"6/24/21 10:30:00 AM", 30, 1.0
"6/24/21 10:30:00 AM", 1, 7.49
"6/24/21 10:30:00 AM", 2, 1238.65
"6/24/21 10:30:00 AM", 3, 19.1
"6/24/21 10:30:00 AM", 4, 0
"6/24/21 10:30:00 AM", 5, 16.6
"6/24/21 10:00:00 AM", 30, 1.0
"6/24/21 10:00:00 AM", 1, 7.51
"6/24/21 10:00:00 AM", 2, 1238.02
"6/24/21 10:00:00 AM", 3, 19.1
"6/24/21 10:00:00 AM", 4, 0
"6/24/21 10:00:00 AM", 5, 16.5
"6/24/21 9:30:00 AM", 30, 1.0
"6/24/21 9:30:00 AM", 1, 7.52
"6/24/21 9:30:00 AM", 2, 1243.66
"6/24/21 9:30:00 AM", 3, 19.1
"6/24/21 9:30:00 AM", 4, 0
"6/24/21 9:30:00 AM", 5, 16.7
"6/24/21 9:00:00 AM", 30, 1.0
"6/24/21 9:00:00 AM", 1, 7.47
"6/24/21 9:00:00 AM", 2, 1223.02
"6/24/21 9:00:00 AM", 3, 19.0
"6/24/21 9:00:00 AM", 4, 0
"6/24/21 9:00:00 AM", 5, 16.7
"6/24/21 8:30:00 AM", 30, 1.0
"6/24/21 8:30:00 AM", 1, 7.39
"6/24/21 8:30:00 AM", 2, 1208.62
"6/24/21 8:30:00 AM", 3, 19.0
"6/24/21 8:30:00 AM", 4, 0
"6/24/21 8:30:00 AM", 5, 16.7
"6/24/21 8:00:00 AM", 30, 1.0
"6/24/21 8:00:00 AM", 1, 7.48
"6/24/21 8:00:00 AM", 2, 1241.77
"6/24/21 8:00:00 AM", 3, 19.1
"6/24/21 8:00:00 AM", 4, 0
"6/24/21 8:00:00 AM", 5, 16.6
"6/24/21 7:30:00 AM", 30, 1.0
"6/24/21 7:30:00 AM", 1, 7.47
"6/24/21 7:30:00 AM", 2, 1250.53
"6/24/21 7:30:00 AM", 3, 19.0
"6/24/21 7:30:00 AM", 4, 0
"6/24/21 7:30:00 AM", 5, 16.6
"6/24/21 7:00:00 AM", 30, 1.0
"6/24/21 7:00:00 AM", 1, 7.48
"6/24/21 7:00:00 AM", 2, 1249.90
"6/24/21 7:00:00 AM", 3, 19.0
"6/24/21 7:00:00 AM", 4, 0
"6/24/21 7:00:00 AM", 5, 16.6
"6/24/21 6:30:00 AM", 30, 1.0
"6/24/21 6:30:00 AM", 1, 7.48
"6/24/21 6:30:00 AM", 2, 1244.26
"6/24/21 6:30:00 AM", 3, 19.0
"6/24/21 6:30:00 AM", 4, 0
