Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/10/20,00:05,7.58,0,1012,0,28.4107,30.9337,3.6,0,9.5,0,0,0
06/10/20,00:20,7.53,0,1006,0,28.4107,30.925,4.7,0,9.5,0,0,0
06/10/20,00:35,7.56,0,1006,0,28.4107,30.9511,4.5,0,9.5,0,0,0
06/10/20,00:50,7.57,0,1010,0,28.4107,30.9772,4.1,0,9.5,0,0,0
06/10/20,01:05,7.52,0,1018,0,28.402,30.8641,4.3,0,9.5,0,0,0
06/10/20,01:20,7.57,0,1012,0,28.3846,30.925,3.9,0,9.5,0,0,0
06/10/20,01:35,7.56,0,1012,0,28.402,30.8728,4.6,0,9.5,0,0,0
06/10/20,01:50,7.58,0,1010,0,28.3846,30.925,3.4,0,9.5,0,0,0
06/10/20,02:05,7.53,0,1006,0,28.3846,30.9685,4.3,0,9.4,0,0,0
06/10/20,02:20,7.58,0,1012,0,28.3759,30.8467,4.2,0,9.5,0,0,0
06/10/20,02:35,7.56,0,1012,0,28.3759,30.8989,4.6,0,9.5,0,0,0
06/10/20,02:50,7.58,0,1012,0,28.3672,30.8293,4.2,0,9.5,0,0,0
06/10/20,03:05,7.55,0,1010,0,28.3585,30.9076,4.3,0,9.5,0,0,0
06/10/20,03:20,7.58,0,1006,0,28.3585,30.8989,3.8,0,9.5,0,0,0
06/10/20,03:35,7.56,0,1012,0,28.3672,30.8728,3.9,0,9.5,0,0,0
06/10/20,03:50,7.58,0,1008,0,28.3498,30.838,4.4,0,9.5,0,0,0
06/10/20,04:05,7.53,0,1012,0,28.3411,30.8467,4.1,0,9.5,0,0,0
06/10/20,04:20,7.57,0,1016,0,28.3411,30.838,4.5,0,9.5,0,0,0
06/10/20,04:35,7.56,0,1012,0,28.3411,30.9076,4.7,0,9.5,0,0,0
06/10/20,04:50,7.58,0,994,0,28.3324,30.8206,4.1,0,9.5,0,0,0
06/10/20,05:05,7.52,0,1010,0,28.3324,30.8206,4.6,0,9.5,0,0,0
06/10/20,05:20,7.57,0,1006,0,28.3237,30.8032,4.2,0,9.5,0,0,0
06/10/20,05:35,7.55,0,1012,0,28.315,30.838,4.2,0,9.5,0,0,0
06/10/20,05:50,7.57,0,1008,0,28.315,30.8815,3.8,0,9.5,0,0,0
06/10/20,06:05,7.58,0,998,0,28.315,30.8032,4.3,0,9.4,0,0,0
